"date","VIX.Top.1","VIX.Top.2","X10M.Top.1","X10M.Top.2","NIFTY.50.TR...VIX","NIFTY.50.TR...10M","NIFTY.50.TR...BuyHold","NIFTY.MIDCAP.150.TR...VIX","NIFTY.MIDCAP.150.TR...10M","NIFTY.MIDCAP.150.TR...BuyHold","NIFTY.SMALLCAP.250.TR...VIX","NIFTY.SMALLCAP.250.TR...10M","NIFTY.SMALLCAP.250.TR...BuyHold","Equal.Weight.B.H"
2013-08-13,0.000252310400469469,0.000252310400469469,0.000252310400469469,0.00811264730987438,0.000252310400469469,0.0159729842192793,0.0159729842192793,0.000252310400469469,0.000252310400469469,0.0148387967084851,0.000252310400469469,0.000252310400469469,0.0124241782885346,0.0143967673952947
2013-08-14,0.000305042588638171,0.000305042588638171,0.000305042588638171,0.00394815199350995,0.000305042588638171,0.00759126139838173,0.00759126139838173,0.000305042588638171,0.000305042588638171,0.00684768729431773,0.000305042588638171,0.000305042588638171,0.00350048481937137,0.00596503185599414
2013-08-16,0.000568848228946761,0.000568848228946761,0.000568848228946761,-0.0201330888380604,0.000568848228946761,-0.0408350259050676,-0.0408350259050676,0.000568848228946761,0.000568848228946761,-0.0241199556727303,0.000568848228946761,0.000568848228946761,-0.0271704201442293,-0.0306586879719599
2013-08-19,0.000773662647919116,0.000773662647919116,0.000773662647919116,-0.00806311447834124,0.000773662647919116,-0.0168998916046016,-0.0168998916046016,0.000773662647919116,0.000773662647919116,-0.0170622719632683,0.000773662647919116,0.000773662647919116,-0.0109940177599177,-0.0149627925556407
2013-08-20,0.000322110231977923,0.000322110231977923,0.000322110231977923,-0.00106815221600515,0.000322110231977923,-0.00245841466398822,-0.00245841466398822,0.000322110231977923,0.000322110231977923,-0.00804944779953942,0.000322110231977923,0.000322110231977923,0.00167687842631414,-0.00293477178510596
2013-08-21,0.000322006510385942,0.000322006510385942,0.000322006510385942,-0.00899020815896978,0.000322006510385942,-0.0183024228283255,-0.0183024228283255,0.000322006510385942,0.000322006510385942,-0.0117516965329343,0.000322006510385942,0.000322006510385942,-0.00868309464021266,-0.0128428233130517
2013-08-22,0.000327755634763172,0.000327755634763172,0.000327755634763172,0.0101488995583754,0.000327755634763172,0.0199700434819876,0.0199700434819876,0.000327755634763172,0.000327755634763172,0.00684555591955527,0.000327755634763172,0.000327755634763172,0.00619821291046918,0.0108782084366013
2013-08-23,0.000286692215428763,0.000286692215428763,0.000286692215428763,0.00599384398757652,0.000286692215428763,0.0117009957597243,0.0117009957597243,0.000286692215428763,0.000286692215428763,0.0136360563189832,0.000286692215428763,0.000286692215428763,0.0120388045112088,0.0124601439517477
2013-08-26,0.000760394001076303,0.000760394001076303,0.000760394001076303,0.000815933289275761,0.000760394001076303,0.000871472577475219,0.000871472577475219,0.000760394001076303,0.000760394001076303,0.00767470266259229,0.000760394001076303,0.000760394001076303,0.00398645970486533,0.00419798469811105
2013-08-27,0.000309771236863821,0.000309771236863821,0.000309771236863821,-0.0171088787627635,0.000309771236863821,-0.0345275287623908,-0.0345275287623908,0.000309771236863821,0.000309771236863821,-0.0237795796789674,0.000309771236863821,0.000309771236863821,-0.0202661003412473,-0.0260862597955387
2013-08-28,0.000227874283510676,0.000227874283510676,0.000227874283510676,-0.000115532601019985,0.000227874283510676,-0.000458939485550647,-0.000458939485550647,0.000227874283510676,0.000227874283510676,-0.0106707575475056,0.000227874283510676,0.000227874283510676,-0.0104723439338219,-0.00730579112426914
2013-08-29,0.000327129554986927,0.000327129554986927,0.000327129554986927,0.0118995898485524,0.000327129554986927,0.023472050142118,0.023472050142118,0.000327129554986927,0.000327129554986927,0.0136600786450436,0.000327129554986927,0.000327129554986927,0.0105925360768766,0.0158047129383356
2013-08-30,0.000379579775989791,0.000379579775989791,0.000379579775989791,0.00603110937249474,0.000379579775989791,0.0116826389689997,0.0116826389689997,0.000379579775989791,0.000379579775989791,0.00297494538186216,0.000379579775989791,0.000379579775989791,0.00173688305913733,0.00540749965009216
2013-09-02,0.000852271068899624,0.000852271068899624,0.000852271068899624,-0.000397728931100376,0.000852271068899624,-0.00164772893110038,0.0144251614683342,0.000852271068899624,0.000852271068899624,0.0124290595625813,0.000852271068899624,0.000852271068899624,0.0126457030039901,0.0131666413449686
2013-09-03,0.00030329011449215,0.00030329011449215,0.00030329011449215,0.00030329011449215,0.00030329011449215,0.00030329011449215,-0.0374630691240531,0.00030329011449215,0.00030329011449215,-0.0200959645771691,0.00030329011449215,0.00030329011449215,-0.0128758892125617,-0.0234867360193325
2013-09-04,0.000530596775604186,0.000530596775604186,0.000530596775604186,0.000530596775604186,0.000530596775604186,0.000530596775604186,0.0199666381682999,0.000530596775604186,0.000530596775604186,0.0103198736133998,0.000530596775604186,0.000530596775604186,0.00703997335726236,0.0123887641625083
2013-09-05,0.000547798316977044,0.000547798316977044,0.000547798316977044,0.000547798316977044,0.000547798316977044,0.000547798316977044,0.0269599805500271,0.000547798316977044,0.000547798316977044,0.0160446914223744,0.000547798316977044,0.000547798316977044,0.0180556321078837,0.0203360494129096
2013-09-06,0.000221329139728388,0.000221329139728388,0.000221329139728388,0.000221329139728388,0.000221329139728388,0.000221329139728388,0.0159911029016049,0.000221329139728388,0.000221329139728388,0.00751298016258817,0.000221329139728388,0.000221329139728388,0.00535085067697749,0.00961845131663291
2013-09-10,0.00109475449548135,0.00109475449548135,0.00109475449548135,0.00109475449548135,0.00109475449548135,0.00109475449548135,0.0380940381793871,0.00109475449548135,0.00109475449548135,0.0154887878750549,0.00109475449548135,0.00109475449548135,0.0111428738113295,0.0216306503134058
2013-09-11,0.000255938946927659,0.000255938946927659,0.000255938946927659,0.000255938946927659,0.000255938946927659,0.000255938946927659,0.00277449345266523,0.000255938946927659,0.000255938946927659,0.0129112869637651,0.000255938946927659,0.000255938946927659,0.0136519377230202,0.00969761698300786
2013-09-12,0.000284949988369254,0.000284949988369254,0.000284949988369254,0.000284949988369254,0.000284949988369254,0.000284949988369254,-0.0105558100552843,0.000284949988369254,0.000284949988369254,-0.00216370720490555,0.000284949988369254,0.000284949988369254,-0.00239500507898716,-0.00508311804153778
2013-09-13,0.000186036777145349,0.000186036777145349,0.000186036777145349,0.000186036777145349,0.000186036777145349,0.000186036777145349,5.26121263066948e-06,0.000186036777145349,0.000186036777145349,0.00340062571513156,0.000186036777145349,0.000186036777145349,0.00592069169830367,0.00309240956318581
2013-09-16,0.000883510326026959,0.000883510326026959,0.000883510326026959,0.000883510326026959,0.000883510326026959,0.000883510326026959,-0.00171909218253685,0.000883510326026959,0.000883510326026959,-0.0030940495366899,0.000883510326026959,0.000883510326026959,-0.00872186880982928,-0.00450374713609254
2013-09-17,0.000331023909218242,0.000331023909218242,0.000331023909218242,0.000331023909218242,0.000331023909218242,0.000331023909218242,0.00168779595719504,0.000331023909218242,0.000331023909218242,-0.00360759594925364,0.000331023909218242,0.000331023909218242,-0.000519377627148376,-0.000801492751438268
2013-09-18,0.000354136429608021,0.000354136429608021,0.000354136429608021,0.000354136429608021,0.000354136429608021,0.000354136429608021,0.00842212982680901,0.000354136429608021,0.000354136429608021,0.00567985677930039,0.000354136429608021,0.000354136429608021,0.00185399666192532,0.00533852617609222
2013-09-19,0.00071962904283529,0.00071962904283529,0.00071962904283529,0.00071962904283529,0.00071962904283529,0.00071962904283529,0.0368467460236714,0.00071962904283529,0.00071962904283529,0.0226110696452877,0.00071962904283529,0.00071962904283529,0.0147341954654547,0.0248323426178011
2013-09-20,0.000336358627888833,0.000336358627888833,0.000336358627888833,0.000336358627888833,0.000336358627888833,0.000336358627888833,-0.0169201331973013,0.000336358627888833,0.000336358627888833,-0.00928549682677215,0.000336358627888833,0.000336358627888833,-0.0137188650638943,-0.0133504134753606
2013-09-23,0.000689883067718444,0.000689883067718444,0.000689883067718444,0.000689883067718444,0.000689883067718444,0.000689883067718444,-0.0203529030879339,0.000689883067718444,0.000689883067718444,-0.0104638198458005,0.000689883067718444,0.000689883067718444,-0.00404509778947049,-0.0117429804172203
2013-09-24,0.000278080318865337,0.000278080318865337,0.000278080318865337,0.000278080318865337,0.000278080318865337,0.000278080318865337,0.000461102780201506,0.000278080318865337,0.000278080318865337,0.00312137945861579,0.000278080318865337,0.000278080318865337,-3.96891895466656e-05,0.00118027779912598
2013-09-25,0.000341712035213826,0.000341712035213826,0.000341712035213826,0.000341712035213826,0.000341712035213826,0.000341712035213826,-0.00315833865380877,0.000341712035213826,0.000341712035213826,0.00331408386418208,0.000341712035213826,0.000341712035213826,0.000617411897527065,0.000238390922545266
2013-09-26,0.000237379790295256,0.000237379790295256,0.000237379790295256,0.000237379790295256,0.000237379790295256,0.000237379790295256,0.00143027413587604,0.000237379790295256,0.000237379790295256,0.0011788440998457,0.000237379790295256,0.000237379790295256,0.00304548840202234,0.00187766182681967
2013-09-27,0.00030099560083352,0.00030099560083352,0.00030099560083352,0.00030099560083352,0.00030099560083352,0.00030099560083352,-0.00833396548702414,0.00030099560083352,0.00030099560083352,-0.00109052977620439,0.00030099560083352,0.00030099560083352,0.00146758998875129,-0.00268823100266337
2013-09-30,0.000786982385482471,0.000786982385482471,0.000786982385482471,0.000786982385482471,0.000786982385482471,0.000786982385482471,-0.0167869060022949,0.000786982385482471,0.000786982385482471,-0.00290729870417539,0.000786982385482471,0.000786982385482471,-0.00519923832255453,-0.00831472873860551
2013-10-01,0.000306450493790189,0.000306450493790189,0.000306450493790189,0.000306450493790189,0.000306450493790189,0.000306450493790189,0.00780166388993964,0.000306450493790189,0.000306450493790189,0.00488739551803619,0.000306450493790189,0.000306450493790189,0.00479418523108666,0.00582774821302083
2013-10-03,0.000554910087224858,0.000554910087224858,0.000554910087224858,0.000554910087224858,0.000554910087224858,0.000554910087224858,0.0224305135911449,0.000554910087224858,0.000554910087224858,0.013813168896486,0.000554910087224858,0.000554910087224858,0.011649547888684,0.0159707883382754
2013-10-04,0.000242638520598248,0.000242638520598248,0.000242638520598248,0.000242638520598248,0.000242638520598248,0.000242638520598248,-0.000406170669791095,0.000242638520598248,0.000242638520598248,0.0021961932650072,0.000242638520598248,0.000242638520598248,0.00496368353914112,0.00223913919136402
2013-10-07,0.000779720340304602,0.000779720340304602,0.000779720340304602,0.000779720340304602,0.000779720340304602,0.000779720340304602,-0.000194051349373114,0.000779720340304602,0.000779720340304602,0.00486843945728377,0.000779720340304602,0.000779720340304602,0.00533637282076538,0.00332694802404634
2013-10-08,0.000611747867539369,0.000611747867539369,0.000611747867539369,0.000611747867539369,0.000611747867539369,0.000611747867539369,0.00376715049974674,0.000611747867539369,0.000611747867539369,0.000394393426776274,0.000611747867539369,0.000611747867539369,0.00660929165915114,0.0035914964964538
2013-10-09,0.000242242473180054,0.000242242473180054,0.000242242473180054,0.000242242473180054,0.000242242473180054,0.000242242473180054,0.013337987829962,0.000242242473180054,0.000242242473180054,0.00939600428250631,0.000242242473180054,0.000242242473180054,0.00991923820250595,0.0108878797345401
2013-10-10,0.00023641752488146,0.00023641752488146,0.00023641752488146,0.00023641752488146,0.00023641752488146,0.00023641752488146,0.00224752484123258,0.00023641752488146,0.00023641752488146,0.00444175556559623,0.00023641752488146,0.00023641752488146,0.00934867648425564,0.0053449177302244
2013-10-11,0.000259421317514441,0.000259421317514441,0.000259421317514441,0.000259421317514441,0.000259421317514441,0.000259421317514441,0.0124978597367285,0.000259421317514441,0.000259421317514441,0.00188321045448658,0.000259421317514441,0.000259421317514441,0.00581339382499535,0.0067444827372586
2013-10-14,0.000743481568573401,0.000743481568573401,0.000743481568573401,0.000743481568573401,0.000743481568573401,0.000743481568573401,0.0027019352721811,0.000743481568573401,0.000743481568573401,0.00618693210355703,0.000743481568573401,0.000743481568573401,0.00843042609853528,0.00576791586372505
2013-10-15,0.000276438777449428,0.000276438777449428,0.000276438777449428,0.000276438777449428,0.000276438777449428,0.000276438777449428,-0.00386514896744772,0.000276438777449428,0.000276438777449428,-0.0112880902139632,0.000276438777449428,0.000276438777449428,-0.0133280516286632,-0.00948799893061975
2013-10-17,0.000472119066125432,0.000472119066125432,0.000472119066125432,0.000472119066125432,0.000472119066125432,0.000472119066125432,-0.00672044878800704,0.000472119066125432,0.000472119066125432,-0.000776430180567944,0.000472119066125432,0.000472119066125432,0.00180247244015463,-0.00191513918104117
2013-10-18,0.000276231965793183,0.000276231965793183,0.000276231965793183,0.000276231965793183,0.000276231965793183,0.000276231965793183,0.0237284168589549,0.000276231965793183,0.000276231965793183,0.0119693779904306,0.000276231965793183,0.000276231965793183,0.00728040843759259,0.0143352567900858
2013-10-21,0.000661622989960753,0.000661622989960753,0.000661622989960753,0.000661622989960753,0.000661622989960753,0.000661622989960753,0.00252112326043741,0.000661622989960753,0.000661622989960753,0.00948267058026997,0.000661622989960753,0.000661622989960753,0.0116498336034083,0.00785101885693792
2013-10-22,0.000252975334904759,0.000252975334904759,0.000252975334904759,0.000252975334904759,0.000252975334904759,0.000252975334904759,-0.000325967460267362,0.000252975334904759,0.000252975334904759,0.00657963759535973,0.000252975334904759,0.000252975334904759,0.0109995002089289,0.00573571688240885
2013-10-23,0.000235667398576611,0.000235667398576611,0.000235667398576611,0.000235667398576611,0.000235667398576611,0.000235667398576611,-0.00393644165511564,0.000235667398576611,0.000235667398576611,-0.00238237045860634,0.000235667398576611,0.000235667398576611,-0.00427494154878483,-0.00353850998714666
2013-10-24,0.0002471051346149,0.0002471051346149,0.0002471051346149,0.0002471051346149,0.0002471051346149,0.0002471051346149,-0.0022504608590338,0.0002471051346149,0.0002471051346149,0.000869402985074652,0.0002471051346149,0.0002471051346149,0.00115166115931165,-7.83937159310067e-05
2013-10-25,0.000235553666019461,0.000235553666019461,0.000235553666019461,0.000235553666019461,0.000235553666019461,0.000235553666019461,-0.0029391840894829,0.000235553666019461,0.000235553666019461,-0.00533491404860698,0.000235553666019461,0.000235553666019461,-0.00604841168221459,-0.00477609673327111
2013-10-28,0.000689263005531293,0.000689263005531293,0.000689263005531293,0.000689263005531293,0.000689263005531293,0.000689263005531293,-0.00713439360782364,0.000689263005531293,0.000689263005531293,-0.0087480603593677,0.000689263005531293,0.000689263005531293,-0.0051200889881281,-0.00698965686855816
2013-10-29,0.00033291432048177,0.00033291432048177,0.00033291432048177,0.00033291432048177,0.00033291432048177,0.00033291432048177,0.0196376925742729,0.00033291432048177,0.00033291432048177,0.0146823056097525,0.00033291432048177,0.00033291432048177,0.00959408077278812,0.0146243395651224
2013-10-30,0.000240995656340059,0.000240995656340059,0.000240995656340059,0.000240995656340059,0.000240995656340059,0.000240995656340059,0.00495360322725769,0.000240995656340059,0.000240995656340059,0.0028022999727968,0.000240995656340059,0.000240995656340059,0.00581004767740589,0.00453220585551198
2013-10-31,0.000235200982107608,0.000235200982107608,0.000235200982107608,0.000235200982107608,0.000235200982107608,0.000235200982107608,0.00773567363082273,0.000235200982107608,0.000235200982107608,0.0147824438969464,0.000235200982107608,0.000235200982107608,0.0085655531987241,0.0103303177008694
2013-11-01,0.00916757641921401,0.0100918563285899,-0.00121858394983692,-0.000503189657873353,-0.00121858394983692,-0.00121858394983692,0.00128141605016308,0.0110161362379659,0.000212204634090218,0.0135161362379659,0.00916757641921401,0.000212204634090218,0.011667576419214,0.00882170956911432
