"Index","NIFTY500 MOMENTUM 50 TR","M1","M3","M6","M9","M12"
2021-04-08,0.00146671501861462,-0.0039936026101675,0.000131029669296183,0.00627341832098752,0.0105369747645331,0.0112676155380094
2021-04-09,0.0163068942659784,0.00918198008154708,-0.00313566600474437,0.00447530810674784,0.0213341937385015,0.0104212817440586
2021-04-12,-0.0448169198374885,-0.0745131405216757,-0.0634554947566207,-0.0633473970688269,-0.0646932311378678,-0.062337353709272
2021-04-13,-0.00135799586258508,0.0134349171246394,0.0130071872876518,0.00645097171547388,0.0174817330035392,0.0187848133197695
2021-04-15,0.00794036266457891,-0.00304583855189959,0.00140083038142059,0.000688163783734829,0.00695487615553299,-0.00706326401490555
2021-04-16,0.0159713100886491,0.0123864052990559,0.0214474626999408,0.0258415539106278,0.0206251705704174,0.00954260213563197
2021-04-19,-0.00390491192777361,-0.0297755260556642,-0.0223403178309963,-0.0139717044715542,-0.0184268186694773,-0.000488785300751074
2021-04-20,0.00634607238711832,0.00248919859621698,0.0123311184907948,0.0137246479175219,0.0208296780281546,0.0213226527027868
2021-04-22,0.00698940386758016,0.0174276410168114,0.0153298136770153,0.0174853630438547,0.0102152673956195,0.0137821501450571
2021-04-23,-0.00121532941561114,0.00578498698464611,0.000370304425377816,0.00672165235948136,0.00347200806475452,0.0016315105849144
2021-04-26,0.00466630925604351,0.00733428382739201,0.012061030677455,0.0146357000145244,0.0101130405390212,0.0115557555065967
2021-04-27,0.0113556925882578,0.0181320140558845,0.0275663542828549,0.0186355299575838,0.0287617991835577,0.0210389948772173
2021-04-28,0.00887279881137846,0.0121072347649789,0.0142986196191105,0.0149781472926135,0.0168006681418848,0.0041128539825721
2021-04-29,0.00268016378690241,0.00688184404541915,0.00169530356604819,0.000390361223471191,-0.000673948266587126,0.0122174233723311
2021-04-30,-0.00238189477225559,-0.00929560914461801,-0.00342029558655554,-0.00293818568508572,0.0029031243610351,0.00356559609201476
2021-05-03,0.0156076688555977,0.0264080507691063,0.0241985410558658,0.0179728005354998,0.0158700382740335,0.0160123379251252
2021-05-04,-0.00685905159260316,-0.0168082419002671,-0.015680678449456,-0.0137497037028122,-0.00272825158982537,-0.00831967732784504
2021-05-05,0.0129497040552757,0.0104482923865699,0.00421061019953308,0.00648663059359181,0.0149207338645932,0.0104782013760864
2021-05-06,0.0102920243397893,0.0146746988707963,0.0221438455506678,0.0102984308844987,0.0143378504814149,0.0315101153385228
2021-05-07,-0.00770500884906339,0.0149542180503371,0.0238423207790516,0.0270043761900618,0.012403175059014,0.0153434361009507
2021-05-10,0.00423399837527848,0.0176109361293069,0.0100525277939509,0.0139615442443707,0.00256418930310057,0.00911691731751217
2021-05-11,-0.00492007865006464,0.00487091785832395,-0.000557348336209785,0.00638434227305164,-0.00302649478599603,0.00166970653346264
2021-05-12,-0.0134612458020526,-0.00844454079673143,-0.0190079463553028,-0.0130601045194998,-0.00931906614235459,-0.0150665143140586
2021-05-14,-0.01946493851761,-0.0172707080143007,-0.0245619570198659,-0.0171987565161941,-0.0148617398765331,-0.0101039200959526
2021-05-17,0.0193958653099751,0.00727523051432764,0.0145873262831808,0.0231573407511089,0.00858249743438612,0.00920919499738226
2021-05-18,0.0167453632967363,-0.000909225205908253,0.0167388374535568,0.0250411951475019,0.0140060423491828,0.0140003652200398
2021-05-19,0.0011034881266204,0.0108988288517127,0.0118938667800741,0.0057183116488513,0.0109267926674576,0.0107991894158786
2021-05-20,0.000838002532061703,0.000956979562928449,-0.00463239893653872,-0.00873133539453897,0.000178121309439809,-0.00414206454620215
2021-05-21,0.004706118852383,0.00661232749861442,0.00198531202739623,0.00321719821861276,0.0204528976616941,0.0143059048229611
2021-05-24,0.00173649002374426,0.0154063595958401,0.0115540139149431,0.0174023806299806,-0.00126565660476079,0.00112013477087152
2021-05-25,-0.00264426461462825,0.00730824255016764,0.00866196526368314,0.00404183118260504,0.00290394017665758,0.010808942880042
2021-05-26,0.0091645387159654,0.000182152315162093,0.00220686662012512,-0.00263809959363969,0.0143756513842662,0.011761086976432
2021-05-27,0.00482315557178293,-0.0025288696062826,0.00640467135111046,0.00398356882032281,0.00478217094191239,0.00522470244634606
2021-05-28,-0.00313552379174812,-0.0165983962417703,-0.00935823603864444,-0.00817505320681746,-0.0119051114313825,-0.00130710979714327
2021-05-31,0.00589989169762136,-0.00288193769155532,-0.00213971431091832,-0.00216010950857709,-0.0011425497271244,-0.00227925637024139
2021-06-01,0.00890271063224319,0.00611063497346032,-0.00107495940989829,-0.00740824028917503,-0.00448779802333497,-0.0115547848853974
2021-06-02,0.0188455676940854,0.0264916101442715,0.0258544239829242,0.0277953031241718,0.0227590150296205,0.0276436894920344
2021-06-03,0.00984178368152692,0.0213121492883033,0.0267527952446247,0.0218669126659875,0.00700693647749678,0.00958529417887412
2021-06-04,0.00942425588936265,0.0130536228012519,0.0172388057090607,0.01229343006208,0.00612701847231205,0.00804576934970677
2021-06-07,0.000597791020870394,0.0202404186762447,0.0306987630195673,0.0105746644956327,0.00740584198053746,0.00176550748875594
2021-06-08,0.0107196145099107,0.00845482383534344,0.00197081110249676,0.0148214407393767,0.00430242554403746,0.00960710542828953
2021-06-09,-0.0125195355213435,-0.000885839147617402,-0.0076984588191906,-0.0115041975701502,-0.0139306288147032,-0.0212705712372663
2021-06-10,0.0151094946416884,0.0302005208507138,0.0139710944881679,0.0065337512275386,0.0119971815140425,0.0142915139762377
2021-06-11,0.00665842675401878,0.0119319141700374,0.00714448018695306,0.00394317229976955,0.00601085001948857,0.0105539844658854
2021-06-14,-0.00858421636305221,0.00727877616617173,0.000744777453998368,-0.00278471584371021,-0.00589355101710057,-0.00103725268909831
2021-06-15,-0.00161365800757183,0.016937449002343,0.00226375703147738,0.00632343887536747,-0.0027364065992792,0.00153404218736854
2021-06-16,-0.0111965400023507,0.00222871598080567,-0.00563782026774858,-0.0126652639395183,-0.00852158581333435,-0.00920943838144881
2021-06-17,-0.011590672373969,0.0000127793640261392,-0.0145662068262491,-0.0167398502346913,-0.0165286185253926,-0.0163216455501476
2021-06-18,-0.00629500832054368,0.00374905032925659,-0.00781215002349306,0.00163663468412024,-0.00648718377890701,-0.000186991331725132
2021-06-21,0.00866933857576377,0.0260187653122859,0.0115623656566578,0.0103667182195403,0.0258083700628507,0.0153663972635188
2021-06-22,0.00788395783679982,0.0336036475414807,0.0126593655537166,0.00798371482941318,0.00578129973789631,0.0178415710279247
2021-06-23,-0.0109385429401446,0.012012011761197,-0.0143867753699346,-0.0116612006195244,-0.00825889243460696,0.00439885288001936
2021-06-24,-0.00175914335669396,-0.00627083004372947,-0.00695142848036355,-0.00691795563457553,0.000133051661308372,-0.00276770317949064
2021-06-25,0.00739764089017633,0.00106510343203094,-0.004470064590712,0.00127640418540262,0.00673536258702922,0.00136062764731703
2021-06-28,0.00179665476916091,0.00492158029430278,0.00497264023670432,0.00863853051576971,0.0053051335675983,-0.00208096398989229
2021-06-29,0.0012246270508085,0.0106494471094363,0.00901420168395276,0.0059180360894437,-0.00460203557062927,0.00336755783765114
2021-06-30,0.00158545380456916,0.00561309089111307,-0.00606570002072103,0.00852063177691579,0.0117153212235291,0.00838594025560207
2021-07-01,-0.00427526598135209,0.0105721748705755,0.010890887981552,0.0198828425379441,0.00944850629687256,0.0105205775235027
2021-07-02,-0.00379009573840123,0.0291656523447264,0.0316568069363271,0.0282499389998528,0.00818703883356951,0.0121741028416787
2021-07-05,0.00119729667086894,0.0135270546530608,0.025589476987014,0.0196792097445399,0.0109337122933453,0.0202881411200294
2021-07-06,-0.00714289333325141,-0.0205658476935289,-0.0187030884676468,-0.016728406230939,-0.000414841680560552,-0.00577428643200188
2021-07-07,0.00382503788168144,-0.0201571730196176,-0.0180104710835405,-0.0186574447893573,-0.00956566359821419,-0.00463973364978269
2021-07-08,-0.00478268733475373,-0.00107712186671348,0.00229268575355952,-0.00412036525620254,-0.00664439521956161,-0.00758002377048456
2021-07-09,0.00591481921809618,0.00422937724888792,0.0134358600934913,-0.00418496983656674,-0.0086081927356475,-0.0107013794256879
2021-07-12,0.00296722282349956,0.00817096462172123,0.0146728388802027,0.00117072479773902,-0.00507989553620622,-0.00296188229867811
2021-07-13,0.00583685655517003,0.005515407649819,-0.00403171556756963,-0.00420385213314917,-0.00253653337880976,0.0055864275863428
2021-07-14,0.00369217315036863,-0.00426282594124355,-0.0079877175589983,0.00263507492686836,-0.00141084713860309,0.000633309151668201
2021-07-15,0.0143094039756084,-0.00765459127158506,-0.0135332375185251,-0.00256508832754383,-0.00419204927186651,0.00867708995348956
2021-07-16,0.00614143035533679,0.009305273057952,0.0200469933067682,0.00552673030457992,0.0131006685963776,0.00746812039832035
2021-07-19,-0.00822408271540013,0.0220418316955739,0.0332898449782307,0.0182053106621886,-0.000337602981548395,0.00421250534762307
2021-07-20,-0.0155440617462124,-0.0214059781516836,-0.0243415286096694,-0.0219269382718048,-0.0200276758849453,-0.0163251769813826
2021-07-22,0.0183398142545151,-0.0012601471163924,-0.00073223438811338,-0.0031147016159277,0.0116612036477564,0.0143002521873978
2021-07-23,0.0066936897773472,-0.00291514510793838,-0.00765956993110046,-0.0146631773565036,0.00405590801802871,0.000661005531155583
2021-07-26,0.003473386391433,0.0140389100762732,0.0113061089726267,0.0140473008138138,0.0167305617245268,0.011648928092965
2021-07-27,-0.00370933947624569,-0.00141486681225791,0.00613384744615522,0.00350213896418127,0.00468196935977702,-0.0026788593141853
2021-07-28,-0.00491764325789811,-0.0255811567241735,-0.0204673736027341,-0.0161633835554046,0.000220386444610216,-0.00206163355618302
2021-07-29,0.0113064333017684,-0.00129850503209127,-0.00122598968977177,0.00655833228470101,0.00810092086949429,0.00450190145130902
2021-07-30,0.00352906993004349,0.00733184897458718,0.00348930844729847,0.0114465732234876,-0.00100105856570396,0.00929419137589184
2021-08-02,0.0113429418386679,0.0137383915384908,0.0142844726951534,0.00438714621190569,0.0175829176478102,0.0171119471522586
2021-08-03,0.00107318972661971,-0.000234960283900889,-0.00499836049317358,-0.0000711997920168295,0.00136459882130637,0.00263113177316051
2021-08-04,-0.00551950540111524,-0.0135470898717877,-0.0309002969297431,-0.026851144549425,-0.019224628412095,-0.0208052999899678
2021-08-05,0.00506863509839736,-0.0177382142421781,-0.0238956052560537,-0.012083746328659,-0.0180054572193429,-0.0167810355957969
2021-08-06,0.00262972296298269,-0.00022639522560494,0.00130863522722702,-0.00309012660926842,-0.00690800129528163,0.000234161648582139
2021-08-09,-0.0108414853078625,-0.0197779909556818,-0.0197084185772034,-0.0217013427460223,-0.0135811453240149,-0.0175810733632834
2021-08-10,-0.0186105034595015,-0.043833744106402,-0.0365550288971044,-0.0397246615273122,-0.0328286796536705,-0.0283354200815049
2021-08-11,0.00153207537673097,-0.0175037587792421,-0.0201478769239727,-0.00535741595706627,-0.00877979381081851,-0.00765088666194761
2021-08-12,0.0165668092326128,0.0353020903021828,0.0407102099815099,0.0275019531563425,0.0228605922020342,0.0270544618342621
2021-08-13,0.0031459714248714,0.00943606918299609,0.00635477666881783,-0.0104099739087848,0.000828025637395796,0.00642350811998405
2021-08-16,-0.000671334863682988,-0.012592098987498,-0.0307923345234277,-0.0171746581515551,-0.0101694717259898,-0.0136454552299334
2021-08-17,0.00723516315339638,-0.00967100935476294,-0.0259316177504357,-0.0117923751714587,-0.0186993755368649,-0.0102570239351154
2021-08-18,0.002495235195187,-0.00504660588549132,-0.0171201624306594,-0.0212200945072284,-0.015455627636731,-0.00942758139218897
2021-08-20,-0.0210001713003196,-0.0307496611816279,-0.027750605045443,-0.030610384117508,-0.0340642213617509,-0.0260448822017959
2021-08-23,-0.00873285557188335,-0.0393526256556548,-0.0471191486972883,-0.0512214507262337,-0.0416763668415017,-0.0434443728980473
2021-08-24,0.0237730380468046,0.0291052446850968,0.0277972629522203,0.0279593503426289,0.0303385960859704,0.0285054294023899
2021-08-25,0.0103752516322981,0.011669124887173,0.0154505882730658,0.018818469582379,0.00674045220384783,0.00747877001352366
2021-08-26,0.0037981782724826,0.00585150987775618,0.010273919226399,0.00487799659776415,-0.00614837204381738,-0.00258921402245889
2021-08-27,0.0134450560149707,0.00599512881851481,0.0126718726508622,0.0123961442106053,0.0140411204147343,0.021042676136583
2021-08-30,0.0169825179357169,0.0240802757309116,0.021753213867951,0.0156983483020839,0.016805986812247,0.0216978245369061
2021-08-31,0.0128539082363883,-0.0069864682246144,-0.00701907111090035,-0.00333924583688671,-0.00566010055999821,-0.00267539661978047
2021-09-01,0.00524128156216999,0.00719936518156599,-0.00668512642850574,-0.0118956445169751,-0.00375678551002858,-0.0031275454249446
2021-09-02,0.00619755235288625,0.013635261980821,0.0107566416431839,0.00544364374496435,0.00296971590776194,0.00370485428313562
2021-09-03,0.00724122360506969,0.0165643848864585,-0.0046209177052881,0.00315911429601646,0.000400895753431836,0.00178102317612697
2021-09-06,0.00233195285242923,-0.00056793323383571,-0.00184339183371284,-0.00114624736707715,0.00345636950324551,0.0089236286113325
2021-09-07,-0.00603957898296736,-0.00833292160429621,-0.00647855164413931,-0.00762451865506253,-0.00297631971738027,0.00123274472563551
2021-09-08,0.00469802789011846,0.020273465121188,0.0268361704842588,0.0205622647595642,0.0277176200126732,0.0286027279340473
2021-09-09,0.00932101516213889,0.0166707263498321,0.0191491961487669,0.00915660350140429,0.0133333419827995,0.0122220935585135
2021-09-13,0.0135608315699068,0.0134750484286123,0.00544437859949101,0.00579506911439824,0.00810434111667663,0.00779479363991654
2021-09-14,0.0054931736775223,0.00381757993867305,0.00837798491189473,0.0150239806952895,0.00827834559617194,0.00183331117806789
2021-09-15,0.0101349213286525,0.0119490018861488,0.0269011605945806,0.0164734820027569,0.00930979320206944,0.0103150574189174
2021-09-16,0.000264415017674923,0.00210612694055247,0.000579656913092583,-0.000998526130299412,-0.0015780080365931,-0.001810420411293
2021-09-17,-0.0126361801890118,-0.0103271893194099,-0.00411798417597621,-0.00969945137172812,-0.0126827347135519,-0.0111561512964724
2021-09-20,-0.0255526860890832,-0.0199566898238716,-0.0251912035190175,-0.0201437782144831,-0.0105173822348997,-0.0231469088346527
2021-09-21,0.00410649292058331,0.00734973406291311,0.00139448492313139,-0.000919072960200427,0.00801368383589419,0.00459107202406931
2021-09-22,0.00560305776886272,0.0153778451132273,0.0154849929352391,0.0124242458766554,0.0102612739231402,0.00648200620466381
2021-09-23,0.0124427146331192,-0.000411155505048458,0.0067588576516291,0.00866725539751012,0.00634168265905775,0.0124872467481509
2021-09-24,-0.00580123362065323,-0.00409943969172036,-0.00460115432217503,-0.0135816976240512,-0.0148314511552345,-0.0164173500392942
2021-09-27,-0.00126396487732508,0.00462933490903552,0.00169488498554238,-0.00253938960880353,0.00233074313455694,0.00960934986015233
2021-09-28,-0.00881417388793355,0.00740985651479571,0.0137843726591548,0.0070077769893296,0.0016486949293809,0.00668364228328648
2021-09-29,0.0110669475082611,0.000836689355609546,0.00951316424605511,0.0139031195199398,0.0136475408597895,0.00630873953928619
2021-09-30,0.00529683423507888,0.00526213783633958,0.0151227333114154,0.00899993943102808,0.00997571049593943,0.010100309904198
2021-10-01,0.00274121236491814,0.00953535340445133,0.0102206727720997,0.00586531529168653,0.0141894058733329,0.0176966214429141
2021-10-04,0.0178139695255682,0.0187629947787945,0.0263752791286838,0.0195187180785278,0.0102406691987588,0.0199844004872858
2021-10-05,0.00815625644593953,0.0031114402428233,0.0178394469838441,0.00644099088166786,0.0115809346471068,0.0138920790449645
2021-10-06,-0.00574431427047885,-0.0102776247558347,-0.0150553235236083,-0.0143201101965068,-0.0023415780118323,-0.0070171561693089
2021-10-07,0.016464804429524,0.0039522366230871,0.0132585086791119,0.0056016609000836,0.0157146194878825,0.0158426639999489
