"index","mf","beta","alpha","ir","time_stamp","SCHEME_CODE"
63.725746431194,126.541640178004,0.838497276462561,0.00177196361861228,1.24078397788706,2015-03-13,102528
65.2820027562031,125.144880875725,0.84000171960705,0.00169905171440737,1.18014709646001,2015-03-20,102528
61.8474099563829,118.076923076923,0.841995631948262,0.0016280669995895,1.12944494838381,2015-03-27,102528
64.565648477721,123.249211356467,0.84420184050554,0.00167666941375147,1.16016522459651,2015-04-01,102528
70.4256104503851,129.952606635071,0.843328575779855,0.00167742488425184,1.14772339039116,2015-04-10,102528
67.4239220315233,125.632911392405,0.843669969251689,0.00165613233262707,1.13800585015898,2015-04-17,102528
62.2834686053519,117.590515860301,0.847179254977318,0.00160349360289865,1.10855033961603,2015-04-24,102528
58.104185096124,114.043355325165,0.848400362051813,0.00163036378357337,1.1413282567117,2015-04-30,102528
54.3839869885041,107.479224376732,0.848021226840496,0.0015770784282548,1.10718770435999,2015-05-08,102528
58.671959095802,113.274336283186,0.84913652124242,0.00159744205013008,1.11569864425162,2015-05-15,102528
60.5250248347417,113.266545233759,0.849151102743634,0.00154531015180158,1.07362471937464,2015-05-22,102528
64.4028263703095,118.324607329843,0.848941750680197,0.00156318888566873,1.07862863274396,2015-05-29,102528
65.3978923828037,121.942562116812,0.845575667568842,0.00162417111593184,1.12205000133666,2015-06-05,102528
63.6944607490751,117.1335504886,0.847942213475327,0.00155564217983076,1.07239531314195,2015-06-12,102528
80.150744960561,135.719225449516,0.841752559992069,0.0015678133274248,1.04038533027875,2015-06-19,102528
85.494747302669,146.096522356281,0.839968131042586,0.00166099355522897,1.1090741111145,2015-06-26,102528
81.0281017196372,143.572163181351,0.841220584516769,0.00171297050103468,1.1593565800494,2015-07-03,102528
78.86828083901,140.429818670249,0.84046099457272,0.00169684872310038,1.15219799205506,2015-07-10,102528
86.8364992615482,151.067434767876,0.840900849386676,0.00173058493635883,1.1641155192501,2015-07-17,102528
89.0603036755599,155.625,0.839494518455058,0.00177125586200173,1.19315901285282,2015-07-24,102528
93.5248096983367,162.952548330405,0.839343702606176,0.00181098944434954,1.2204147280403,2015-07-31,102528
104.738075034631,174.027377521614,0.837202359713133,0.00177926775502719,1.17153415720433,2015-08-07,102528
95.0279920683301,160.562890896456,0.836577760183167,0.00172953274569782,1.14937433026353,2015-08-14,102528
96.1908091409166,159.156414762742,0.837801229345627,0.00167728402016562,1.10411934938672,2015-08-21,102528
81.4179949722369,145.394736842106,0.841989098798325,0.00172570457469367,1.1861439707511,2015-08-28,102528
72.0191256830602,132.94560383168,0.843946934837214,0.00168250717897462,1.17441733029448,2015-09-04,102528
78.3935151068534,141.564792176039,0.844218456264334,0.00171245944212792,1.18532248527914,2015-09-11,102528
92.1416683610842,165.240439227566,0.83266423949327,0.00188428716740301,1.29012156828628,2015-09-18,102528
93.4105824757113,168.518518518519,0.83175641779204,0.00192527934756621,1.3194666208705,2015-09-24,102528
90.6149413067229,162.429271972841,0.831373612346433,0.00187755545092396,1.27245281051108,2015-10-01,102528
99.2035165495736,171.062691131499,0.832440150600306,0.00185853156803955,1.240239936506,2015-10-09,102528
112.11557125356,185.685483870968,0.828749045923343,0.00186645328357561,1.21549823481574,2015-10-16,102528
117.016153143762,192.77108433735,0.825635305940335,0.00189904041444408,1.23078653234193,2015-10-23,102528
116.603810630169,187.094088259784,0.828029586579871,0.00180918319396764,1.15487567936042,2015-10-30,102528
107.094538066213,177.448191791955,0.827421527898501,0.00182603694398829,1.18567462533454,2015-11-06,102528
93.6702963079861,159.469696969697,0.817519323320934,0.00178451705554957,1.16568404809593,2015-11-13,102528
92.4093985874192,157.654366094264,0.816502511500981,0.00177155839154588,1.162036235776,2015-11-20,102528
86.5853744543103,151.880766501065,0.818357565556989,0.0017872158566893,1.18987811596942,2015-11-27,102528
80.1014452188992,142.297111416782,0.818039436303313,0.00173443912344158,1.16433568597198,2015-12-04,102528
69.9240439152212,125.720914816043,0.818608053812883,0.00161588908786162,1.09626595467282,2015-12-11,102528
66.2795025961655,124.886731391586,0.825257638722107,0.00167716683581291,1.17934918853848,2015-12-18,102528
75.7620283858046,133.510461640651,0.828050777094628,0.00163377211545824,1.12880702768231,2015-12-24,102528
76.8733386019112,138.748335552597,0.829128659033992,0.00171812455109728,1.20008951981615,2016-01-01,102528
72.8161779049354,129.327563249002,0.833759958609652,0.00160342524458983,1.11166528237513,2016-01-08,102528
63.38323176918,111.36214800262,0.842327807153627,0.00142117414177706,1.00352824717573,2016-01-15,102528
59.3118596344866,111.048812664908,0.841180242544014,0.00152370771661147,1.09343148061232,2016-01-22,102528
61.6969681251135,111.623312479421,0.839290523310811,0.0014718694701813,1.04255730145525,2016-01-29,102528
58.5475310973541,106.358941252421,0.838778772819001,0.00143457449995717,1.015984514344,2016-02-05,102528
51.535701092406,93.0035795639442,0.849826803337439,0.00129043809188984,0.926919259270834,2016-02-12,102528
55.031863002203,95.9705788295493,0.850881436436492,0.00126653558387147,0.904319919082406,2016-02-19,102528
55.3176283391093,91.2218649517687,0.856548475774317,0.00113409256428228,0.807538840273044,2016-02-26,102528
70.6636453720836,106.679828891083,0.854197728309099,0.00112065774884205,0.757284400537736,2016-03-04,102528
76.0777296639589,112.563323201621,0.854188485013145,0.00112758522628973,0.750907671314452,2016-03-11,102528
80.6466879268418,119.48717948718,0.854772730783902,0.0011786229919201,0.780786414296179,2016-03-18,102528
82.7625356145959,122.038474519069,0.855461884659561,0.00118989169298182,0.78279532788027,2016-03-23,102528
88.523068080497,127.33286908078,0.851541631678237,0.00118218021953942,0.753810217619495,2016-04-01,102528
81.8790562778564,116.49063032368,0.854875119650744,0.00109240612808636,0.686065892119855,2016-04-08,102528
86.7852622897204,124.433768016472,0.855528268447747,0.00115438780165524,0.729956847901627,2016-04-13,102528
85.6890521283829,129.103967168263,0.856943748840597,0.00128252074143446,0.835412089948137,2016-04-22,102528
79.4839359068528,124.020100502513,0.858354224769996,0.00131741953556392,0.877032239177346,2016-04-29,102528
73.0660951861195,116.279830009807,0.857669016951824,0.00130038703054185,0.873709045013009,2016-05-06,102528
76.682790960528,118.871020676075,0.857961843773224,0.00126896746213676,0.843311766188488,2016-05-13,102528
76.4416602048729,115.265413781734,0.85968692832779,0.00118936669448062,0.780326298265631,2016-05-20,102528
88.9311265349707,127.490585415954,0.859134290056623,0.00117046783206593,0.740577956242233,2016-05-27,102528
82.9825118359122,124.376264329063,0.861902589963466,0.00123840034661646,0.813302518078355,2016-06-03,102528
84.124232525053,126.628800534581,0.862373641873255,0.00125739781389795,0.828604829859972,2016-06-10,102528
83.6133731917672,128.898473788985,0.862235530423464,0.00131919173989857,0.876731671148575,2016-06-17,102528
84.3784035018349,127.973421926911,0.862899929599911,0.00128131861677842,0.844934826496318,2016-06-24,102528
97.7653077832108,143.966101694915,0.863149274713755,0.00131829192877876,0.850713956632778,2016-07-01,102528
94.4627476982795,139.92673992674,0.863703101406602,0.0013076053851639,0.847665020842398,2016-07-08,102528
94.5803814713897,136.870967741936,0.862664713732622,0.00124158165408839,0.797106440790171,2016-07-15,102528
88.6880992372898,134.251345362457,0.868105606736991,0.00131062735060037,0.882775641663185,2016-07-22,102528
88.414715804376,134.09375,0.868312945681275,0.0013140034734477,0.886093380737476,2016-07-29,102528
86.8736136317806,128.728270814273,0.867474447053376,0.00123350223518851,0.823842169410774,2016-08-05,102528
87.0195038818406,126.388041488713,0.867831923299981,0.00117872757454525,0.775838210464632,2016-08-12,102528
92.1614150066107,130.92406221409,0.867389827248492,0.00116129864937885,0.750315744313448,2016-08-19,102528
94.2481227135614,131.40318627451,0.868323463490087,0.00112152029277372,0.717109041466662,2016-08-26,102528
95.3416030776654,136.923076923077,0.869531848147127,0.00121350306608231,0.798248135072964,2016-09-02,102528
97.9024479889483,138.487241798299,0.870125781325748,0.00118846697130938,0.77510973838857,2016-09-09,102528
95.2313362060735,135.72732805843,0.870040280980221,0.0011885195096299,0.780474002359512,2016-09-16,102528
101.263603968025,141.446153846154,0.868558900810127,0.00117962138546819,0.757618914347255,2016-09-23,102528
89.3547753016045,130.945986272755,0.871760775549703,0.00121785087641183,0.819284502881691,2016-09-30,102528
90.6844310733857,136.497208345578,0.875672815897951,0.00130190427432214,0.896114911450117,2016-10-07,102528
90.0911890453554,133.549528301887,0.876371230754488,0.00125232450408309,0.852553404310384,2016-10-14,102528
92.8285179497025,140.047393364929,0.876872322730287,0.00132775158060642,0.909653749423356,2016-10-21,102528
87.9009736138255,138.989598811293,0.878742443491913,0.00141923487277302,1.00435262274175,2016-10-30,102528
73.6902577469862,120.498853211009,0.879391379896671,0.00136180705806168,0.976201049908025,2016-11-04,102528
73.8611891385769,120.174165457184,0.87987952281565,0.00135013762405591,0.966989892434068,2016-11-11,102528
67.1797796621021,113.656132212235,0.880221623053804,0.00137080079344764,0.99584712999122,2016-11-18,102528
73.5009463308039,117.671394799054,0.87982947066803,0.00130105755348875,0.924352513723858,2016-11-25,102528
73.675582863194,121.124665278191,0.879318854891575,0.00137670381816158,0.985602571148371,2016-12-02,102528
84.1234609005544,130.773918342474,0.878105577036208,0.00133623554086151,0.931789704361222,2016-12-09,102528
84.4773633472973,134.071762870515,0.875779237016414,0.00140191539936102,0.982261192561888,2016-12-16,102528
77.721669202073,126.415094339623,0.873986824482668,0.00139953222373745,0.98827336227134,2016-12-23,102528
88.2799380772461,135.572374645222,0.878009682455851,0.00134083199182446,0.932525863462971,2016-12-30,102528
89.2978208232446,134.252090430474,0.875114685218065,0.00129362799793462,0.878651823619358,2017-01-06,102528
96.4695755724401,139.930991217064,0.87374235238862,0.0012517077097362,0.828217135831811,2017-01-13,102528
106.59605726195,152.875082617317,0.870928886030539,0.00130172369545005,0.848761154758973,2017-01-20,102528
111.323902939905,158.137254901961,0.871082348721977,0.00130705439692984,0.844783031504773,2017-01-27,102528
116.027752517598,164.844517184943,0.871164986946869,0.00134120419591855,0.865995828397779,2017-02-03,102528
118.715420746541,172.25891677675,0.871217631870959,0.00142792819864622,0.936803022070284,2017-02-10,102528
112.081426004381,170.799347471452,0.873142133818955,0.00153394286302584,1.04503662574691,2017-02-17,102528
112.019857034536,170.376378974692,0.873080869033209,0.0015286758698907,1.03885263229644,2017-02-23,102528
107.215940028618,165.811417575369,0.874887129218759,0.00154238447722835,1.06144573148652,2017-03-03,102528
102.856466896612,161.56050955414,0.876281465662406,0.00155630471729076,1.08030086278697,2017-03-10,102528
106.454410534223,169.385796545106,0.876648982395641,0.00162494672028832,1.14962583981996,2017-03-17,102528
116.568629958313,176.543209876543,0.884941564876498,0.00152458389141161,1.08505223958767,2017-03-24,102528
119.861796517426,180.639948287007,0.885459267809808,0.00153137619905794,1.08760202221004,2017-03-31,102528
122.93030765091,188.258445391932,0.884740051047382,0.00160300768184944,1.15635073326179,2017-04-07,102528
134.341451690434,202.476255088195,0.885200026045439,0.00161918486270354,1.16351931574889,2017-04-13,102528
143.200759645863,208.800275008594,0.885780243108921,0.001557439293727,1.09694623290083,2017-04-21,102528
146.328857049466,215.414190842363,0.884487117015092,0.00160846441124294,1.14824487548805,2017-04-28,102528
144.579203057138,212.334954829743,0.884695569408886,0.00159021351370718,1.13303789219169,2017-05-05,102528
144.51921659048,205.514208389716,0.883637947498792,0.00146748073302959,1.03332481995998,2017-05-12,102528
141.915605890849,200.643195666892,0.88447987801209,0.00142205976170928,1.00556954392709,2017-05-19,102528
146.969484194414,213.347608850821,0.877270131451217,0.0015537253807255,1.11455547523287,2017-05-26,102528
165.131598579571,229.077490774908,0.886450801142459,0.00145858439636424,1.04319388804989,2017-06-02,102528
167.642902827565,226.200073286918,0.885604241511269,0.00136780797850167,0.949750444564158,2017-06-09,102528
166.771631373827,223.742816091954,0.885380142610373,0.0013466515133045,0.930556664959446,2017-06-16,102528
166.33787863957,229.659763313609,0.881992587511351,0.00144626054741987,1.03185539435749,2017-06-23,102528
169.048377795988,234.044943820225,0.881269395967291,0.00148275369939728,1.05071711791178,2017-06-30,102528
167.51483180767,235.092250922509,0.882872963881034,0.00151457021669041,1.097698973995,2017-07-07,102528
161.240254682397,225.106990014265,0.881903822558101,0.00148393097293655,1.05717638321016,2017-07-14,102528
157.745912340251,222.537679635471,0.881185279666187,0.0015031685425377,1.07891431318436,2017-07-21,102528
161.877348457994,220.527961097603,0.881663279625988,0.00140331665175652,0.975295939523628,2017-07-28,102528
156.485367335396,212.186014935506,0.880963210034313,0.00136951832553411,0.943789902397548,2017-08-04,102528
137.053751254515,186.062378167641,0.875623616373544,0.00128741656865141,0.890602808263608,2017-08-11,102528
145.688921566625,198.532768177372,0.876584202251524,0.00134214274509205,0.93405997415052,2017-08-18,102528
143.876595166983,194.446238295124,0.876792154770101,0.00130324432471845,0.901810516835226,2017-08-24,102528
140.945932749585,192.409033877039,0.878550941634623,0.00131228402033801,0.927222369455689,2017-09-01,102528
144.36192606236,190.8613769682,0.881379974372022,0.00121232534834365,0.849247493674332,2017-09-08,102528
152.142994937702,193.021120293847,0.88319810536644,0.00110873418134444,0.743091507766382,2017-09-15,102528
146.917201385346,186.018885166007,0.882924504792597,0.00108341416985287,0.724401361008145,2017-09-22,102528
135.706940539415,173.721340388007,0.880672838089373,0.00106828437723119,0.72769294662648,2017-09-29,102528
138.567170328786,178.556940017386,0.882077583627911,0.00109670801485808,0.755790413314262,2017-10-06,102528
146.197896120973,186.409198113207,0.882066203944254,0.00109988887483506,0.743694070231947,2017-10-13,102528
139.699194407414,173.080168776371,0.877960749900253,0.000984182467928588,0.63928193822463,2017-10-19,102528
140.716379272793,175.498338870432,0.878744122634723,0.00101037245975321,0.664152552538096,2017-10-27,102528
148.331690658096,175.821787557729,0.881444730034016,0.000872932070599645,0.530093972022692,2017-11-03,102528
150.524059380599,172.952380952381,0.884645330520443,0.000775334752289374,0.436463571478591,2017-11-10,102528
154.19087673892,177.731209835149,0.882554137886648,0.000801098112199521,0.453729574006134,2017-11-17,102528
160.875666573113,183.708646093967,0.884896095416821,0.000780267433113377,0.433786300958498,2017-11-24,102528
161.163129973475,184.578517056667,0.884555660663458,0.00079364494008979,0.444033996393242,2017-12-01,102528
163.220363502459,188.159007612066,0.884516176045309,0.000819590089789411,0.470235750220825,2017-12-08,102528
166.02566665334,182.958645573133,0.888542304243812,0.000669105788932666,0.328606575097096,2017-12-15,102528
171.853021386537,186.003236245955,0.887507348126043,0.000628091975551737,0.271734721643311,2017-12-22,102528
170.760065340636,182.482138131781,0.886790176412852,0.000583948583507339,0.226018422598558,2017-12-29,102528
164.576090768691,184.613381931789,0.893677206789597,0.000706246377042426,0.396057558931617,2018-01-05,102528
